snapshot,19330 - 86018,19330 - 86019,86018 - 86170,86019 - 86171,86170 - 86139,86171 - 86160,86101 - 86102,86101 - 86128,86102 - 86104,86103 - 86105,86103 - 86156,86104 - 86106,86106 - 86107,86107 - 86108,86107 - 86110,86107 - 86159,86108 - 86158,86109 - 86149,86109 - 86150,86110 - 86111,86110 - 86113,86113 - 86115,86115 - 86161,86115 - 86168,86117 - 86119,86117 - 86143,86119 - 86144,86119 - 86152,86121 - 86123,86123 - 86101,86123 - 86106,86123 - 86145,86124 - 86142,86125 - 86142,86127 - 86137,86128 - 86129,86128 - 86131,86131 - 86132,86131 - 86134,86134 - 86135,86134 - 86138,86136 - 86157,86140 - 86154,86145 - 86101,86145 - 86166,86149 - 86146,86152 - 86121,86154 - 86117,86154 - 86155,86162 - 86163,86162 - 86164,86162 - 86165,86166 - 86126,86166 - 86175,86168 - 86140,86175 - 86167
2019-09-26 22:00:00,0.00017069161822425016,0.00013039426008720767,-4.5087989637128,-3.7901001448835636,-0.6848004743887959,-0.5520439300083599,0.02339303355928024,-0.6810360188779407,8.976809401639585e-05,4.456633443920721e-11,-0.0,0.005692832732712705,0.0065869315142199625,0.0007060626306442108,-0.2536772959831017,-0.007993820417170672,-0.02999998980393072,-0.005996275097371245,-0.0009999277861234678,4.362640727534339e-06,-1.252373547101909,-1.025985379390061,-0.21119999933015587,2.2306472227673346e-05,-0.662697558374598,-0.0,-0.0,0.00041332919659398115,-0.3506217167145036,-0.11714391752259318,-0.2171830709254544,-0.10533017517079424,2.3339849150261216e-05,1.635781330344699e-05,0.00013593133163630755,1.0280295622416835e-06,0.17143555511367392,2.740411218504768e-06,-0.08681749164436425,7.4914802028480665e-06,0.007592604913159384,0.0005404916289416528,-0.4282897294046784,0.04229995240193707,0.006721649757676973,-0.005905090172841243,-1.7528902080810462,0.0002544649693507761,-0.039858360444676944,-0.0,-0.0,-0.0,0.0012629152326050774,0.0037433185885806797,1.571015284529409e-07,-0.6924203319937583
2019-09-26 23:00:00,6.488743168420186e-05,3.921306521137424e-05,-4.533213856621858,-3.815989606746183,-0.6756911349739707,-0.5405886093581165,0.0033228800916834667,-0.6757365176246317,0.00013604499221875344,7.61859146025895e-12,0.0,0.005128033164169432,0.02273211049656243,0.0005539048756229015,-0.22402719286541561,-0.007996539843629913,-0.029999989803134265,-0.005996164475743998,-0.0009999277861461008,3.5731807511429903e-06,-1.2247278197425004,-1.0094878588861018,-0.20061655468838957,0.0036249941071245795,-0.6296038573104443,0.0,0.0,0.029739176271614376,-0.33832566678319054,-0.16675673879475772,-0.20979362372875346,-0.10499680976785264,1.7998341528602246e-05,1.2769683942037702e-05,0.00011380055702447933,8.428826341333462e-07,0.18543462481310602,2.4300108270036702e-06,-0.08016171200350808,7.25290506387033e-06,0.00829051896464339,0.0005219767400470587,-0.4245369489382549,0.004096379544620832,0.006959504515424486,-0.005905847087756655,-1.7163174525941274,0.004037864659098389,-0.03890975253209028,0.0,0.0,0.0,0.0010426944287483253,0.0043092506185014035,6.685761676028523e-05,-0.6915410635684197
2019-09-27 00:00:00,6.919529287241488e-05,4.5917632417458165e-05,-4.5247211960946885,-3.8076893135597536,-0.6694233591104095,-0.5331534944537712,0.0016860473815702437,-0.6744976460173895,0.00014071818238026168,6.067823810016048e-12,0.0,0.0061001519046965935,0.026746716480732013,0.0006751764032807972,-0.21802469871165742,-0.007996473298491513,-0.02999998980248339,-0.005980582012884456,-0.000999927786085526,3.330378068822082e-06,-1.2201810495662575,-1.0071557143551284,-0.1984276212220979,0.004603535202896247,-0.6249420752107526,0.0,0.0,0.03417482374207381,-0.3357735074096849,-0.16788596785264054,-0.20885437104964882,-0.10486881840439422,1.7610555081981616e-05,1.227003950876604e-05,5.505071161449049e-05,8.441344261506112e-07,0.19022683860691725,2.4100316144970435e-06,-0.07788520062966953,7.237447703478672e-06,0.008549973633167784,0.0005193364577176229,-0.42337602443563016,0.0030677138958132844,0.007113657172805876,-0.005950634060969906,-1.7102795835184272,0.004534733584437678,-0.03882821153067528,0.0,0.0,0.0,0.0010068066367919792,0.00443578573597847,8.584677658352025e-05,-0.691391054906789
2019-09-27 01:00:00,7.406573336621314e-05,5.237829328175181e-05,-4.517950765291686,-3.8010429621507233,-0.6648279125332239,-0.5277061645850964,0.0008203554746629149,-0.6732850001820143,0.00014056015885355322,5.646007064534825e-12,0.0,0.006119313765056367,0.027504370716763482,0.0006611697341599165,-0.21737820618055137,-0.007996573181414668,-0.029999989803330622,-0.005978741888510053,-0.0009999277861006527,3.1491762437774184e-06,-1.2198907326725363,-1.0071662885335768,-0.19843279020022297,0.004620363977658526,-0.6243588261094155,0.0,0.0,0.03476016658557324,-0.3353291183969872,-0.16834599469585632,-0.2085954730353256,-0.1048308283746282,1.7513691318304936e-05,1.209223383069613e-05,4.677712286280111e-05,8.303860012798259e-07,0.19513325130921988,2.357646730122287e-06,-0.07576190285857543,7.302591608415732e-06,0.008760209192114399,0.0005244796322535494,-0.42334712883285397,0.0026298042678041256,0.006959001995292091,-0.0059534661928373755,-1.709279915175054,0.004590124981060484,-0.03880914109074762,0.0,0.0,0.0,0.0009611502997698418,0.004426094100661526,8.632010159703718e-05,-0.6914151256831068
2019-09-27 02:00:00,6.492827578652438e-05,3.730641599464235e-05,-4.538397649412096,-3.821022050398933,-0.680092256880338,-0.5457519571919454,0.002549490380109931,-0.672788751830784,0.000102012520820427,1.608119827101802e-11,0.0,0.0009872623214566278,0.0051655575807908125,0.0006124673760574684,-0.2431804694438483,-0.007996311458701832,-0.029999989803023083,-0.005979467139528877,-0.0009999277861298863,2.97921511416277e-06,-1.2417112449016794,-1.019665278057556,-0.2072709259972234,0.0012610282884236712,-0.6490812712628362,0.0,0.0,0.011855329576178963,-0.3488525834238787,-0.16341640361164822,-0.21443888865451693,-0.10542468019747542,2.0826303620768982e-05,1.4148506029432184e-05,4.417876597181958e-05,9.104240037416389e-07,0.202560102451657,2.4050001986575253e-06,-0.07288354763757177,7.690396149784284e-06,0.009029329294712785,0.0005538685896194773,-0.42719507442378757,0.007029790596892793,0.006104772457814267,-0.0059523768683582,-1.7418908106965072,0.001870456272844212,-0.03939576175466941,0.0,0.0,0.0,0.0009228822346066257,0.003967037147752928,2.227644404007023e-05,-0.6921436371388405
2019-09-27 03:00:00,0.00010062727881310352,6.485526747823656e-05,-4.538350598943478,-3.820211351516213,-0.6903374092423196,-0.5581228940127705,0.008506537434400663,-0.6742089784102765,8.14896103409346e-05,4.155839755566864e-11,-0.0,0.007346324258364234,0.00838956513085809,0.0005957847497376489,-0.25357821747226494,-0.007993701975338996,-0.02999998980017185,-0.005982406032249615,-0.0009999277861083167,3.0921983966425426e-06,-1.252812591717872,-1.0264314653591344,-0.21167437163505354,0.00022729455155989786,-0.6633178504540309,-0.0,-0.0,0.00010758379917677474,-0.3507167953426973,-0.1352074604863208,-0.21773637551066738,-0.10557238887354092,2.4856671527961893e-05,1.6989102425979397e-05,7.618551068658275e-05,1.0208945324940988e-06,0.20239528970908882,2.5392059077034013e-06,-0.07328965964249967,8.009648019391413e-06,0.008961462481424043,0.000578225780647923,-0.4277480141633937,0.02861639082736396,0.005370489837334125,-0.005947584716743393,-1.7532870042683246,0.0001495901743348016,-0.039803628787642875,-0.0,-0.0,-0.0,0.0009432750352802444,0.003478336221550693,5.56341543253569e-06,-0.6928844046063227
2019-09-27 04:00:00,0.00010013745372638994,6.448439968576025e-05,-4.538095393166727,-3.8199577328334007,-0.6901160724953681,-0.5579118289414884,0.007317145888746601,-0.6768573867560725,8.505831183969192e-05,4.139559151649672e-11,-0.0,0.006116740035009394,0.0054174945339175995,0.0004552314871050789,-0.25360778117796023,-0.00799276062226928,-0.029999989800750006,-0.005997679352495754,-0.0009999277861599664,3.549815411646451e-06,-1.2515878537714702,-1.0251734073910965,-0.21166688212796614,0.0004487187584548691,-0.6620357367959587,-0.0,-0.0,0.0008347431397343064,-0.35154283976031553,-0.13673952852663607,-0.21728744711144166,-0.10551532653885154,2.3035333256871127e-05,1.580388711786007e-05,0.0001084337456769835,1.0022561571648714e-06,0.18870618857555144,2.6142047366284338e-06,-0.07902857498620808,7.656982843329274e-06,0.008404995433977547,0.0005510093938158045,-0.42738508923044544,0.027472796802906728,0.005968272614483183,-0.005891286312589894,-1.753482564298694,0.0003360004832926311,-0.03961804729540863,-0.0,-0.0,-0.0,0.0010493194997681088,0.003669266636775692,1.0325321995574566e-05,-0.692556580404372
2019-09-27 05:00:00,7.463660562079255e-05,4.27318327811399e-05,-4.542500607470968,-3.8247006062465463,-0.6871732815517182,-0.5544729092440581,0.0030485547365506904,-0.684836656908816,0.0001147180774947465,2.360413320675154e-11,-0.0,0.0013716394679603172,0.01286476823855559,0.00048701452398147715,-0.232064032031146,-0.007991474912263818,-0.029999989798783714,-0.005992903590464976,-0.0009999277861373872,5.324534702977335e-06,-1.2287588841029997,-1.009805328500872,-0.20597616359821647,0.0010934175060333118,-0.6341544972654667,0.0,0.0,0.025173029951060855,-0.34076283094826065,-0.1558353557922364,-0.2088733592991372,-0.10502658572235513,1.8566409221709712e-05,1.537161274786647e-05,9.122428040911346e-05,8.98193535311953e-07,0.1438451822998994,2.9181682817402965e-06,-0.09787063104841298,6.272712474109099e-06,0.006621514388370997,0.00044283172700854134,-0.4273206430019666,0.01283973625645718,0.009576438736972781,-0.0058256923737335375,-1.7218955215723353,0.0035903316834282606,-0.038615546962140535,0.0,0.0,0.0,0.001548300657481988,0.004910527771132545,1.8739789819477437e-05,-0.6906078494979995
2019-09-27 06:00:00,9.213192983104079e-05,5.7849146259503215e-05,-4.537467916903647,-3.819391748361265,-0.6883465113975646,-0.5561768840735957,0.004102603139976124,-0.6928776624316182,0.00013419815858251027,2.5490538815526133e-11,-0.0,0.0028229547994399473,0.02938581281512842,0.0007818149163318355,-0.20849481226033362,-0.007987357338949508,-0.029999989798833004,-0.005989242904963971,-0.0009999277861242224,7.713222501481987e-06,-1.2064332688542545,-0.9946534497487964,-0.19834780429755305,0.002916747449095869,-0.6100270717533092,0.0,1.5777218104420236e-30,0.047488724066973464,-0.32706054043907096,-0.15177317969701432,-0.20097581688458274,-0.10458733668621001,2.1646351120313545e-05,2.3718485247237187e-05,0.0001242860836332127,8.87440274072171e-07,0.10336260665990693,3.5188083022941186e-06,-0.11538788798862898,5.154066547663483e-06,0.004939356626074698,0.000355525288804559,-0.42542049251576297,0.015914548743600543,0.013255259950006648,-0.005807572374699532,-1.6897401442683289,0.006303113892629941,-0.038009783649348705,0.0,0.0,0.0,0.002214921361140182,0.005877119853619828,5.1464563927350326e-05,-0.6890554776419282
2019-09-27 07:00:00,9.73150699810077e-05,6.255395707777112e-05,-4.535428167776146,-3.8172899823521544,-0.6881971916759879,-0.5560861194001236,0.0038678559476180707,-0.6946870884812362,0.0001378312515374347,2.704615322755353e-11,-0.0,0.0030810831835164088,0.03360457440969378,0.000663248002157224,-0.20398177359056646,-0.007985329101442229,-0.029999989802390402,-0.00597314505987212,-0.0009999277861165862,8.403645396032333e-06,-1.2017290788037234,-0.9911275253095106,-0.19833977450342566,0.002678506460630059,-0.6038243918173425,0.0,0.0,0.05325178108222772,-0.32325564833940046,-0.15047259566056748,-0.19862404712789916,-0.10447897101189207,2.3232618628923896e-05,2.704500391936815e-05,0.00014644792628085157,8.844956895237566e-07,0.09400112826798956,3.7014886047903595e-06,-0.11948637473158286,4.875754513355979e-06,0.004544128339052378,0.0003340192399470254,-0.42566645246508084,0.016903979142145587,0.014216779209345942,-0.00575003163346266,-1.6810313013578706,0.006996817434777647,-0.03766268184346,0.0,0.0,0.0,0.0024006422788240556,0.00611967956399595,4.6949925577965956e-05,-0.688657393916265
2019-09-27 08:00:00,0.00013329567823250343,9.56894265966568e-05,-4.521881812242047,-3.8034251928139606,-0.6865984168039567,-0.5543713149356897,0.00600290288295513,-0.6949296074299394,0.00012120055253461715,2.721157392212233e-10,-0.0,0.0014610422676507029,0.014645264164415417,0.0005605978777161735,-0.226606539723335,-0.007984837679451573,-0.029999989802330318,-0.005962576724623719,-0.0009999277861270084,8.331545563150522e-06,-1.2211047769998589,-1.0028680480521723,-0.20488772160671287,0.0011408696892518666,-0.6260183242940394,0.0,0.0,0.032347461398354316,-0.3364496737009286,-0.1372539919287341,-0.20450424104562742,-0.10477697801141517,2.332049782460821e-05,2.574816589340223e-05,0.00011276577380464614,9.262548947702731e-07,0.09572191657926599,3.7149721170970373e-06,-0.1188832956433874,5.012334856280276e-06,0.0046086496745094685,0.0003430315235712911,-0.42722225742396347,0.027271449792045932,0.013851396038855546,-0.005719900793457078,-1.7114669263552609,0.004568572925597536,-0.03814510078764499,0.0,0.0,0.0,0.0024036824764760156,0.005874345828019267,1.9403500876258306e-05,-0.6890680152220989
2019-09-27 09:00:00,0.0002973676942366055,0.0002539479693206559,-4.441856054855901,-3.722539071165688,-0.6633365327695703,-0.5276133373017966,0.01740258659086047,-0.6951571980888005,0.00011675008534295372,8.499300981060445e-11,-0.0,0.014061350579971377,0.0081337047553387,0.00077384426591387,-0.252780616958992,-0.007980696010565502,-0.02999998979990425,-0.005986085814859099,-0.0009999277861649208,8.030224300736855e-06,-1.247580308427754,-1.020540648290677,-0.2115305460506567,0.001189301355105643,-0.6593782055993274,-0.0,-0.0,0.002580224671333342,-0.35005943184277255,-0.07670113699113021,-0.21498751034295677,-0.10479750089061235,2.4092461068547788e-05,2.3080339940417804e-05,5.515138530004515e-05,1.032881703860733e-06,0.10168091576304183,3.718440985511773e-06,-0.1166462206137826,5.402409493204807e-06,0.004840910317774227,0.0003694155882801864,-0.4261450053863741,0.0731750903714331,0.012787695504833163,-0.005794295147373174,-1.7499405723028167,0.0007212449887317174,-0.03916715043431651,-0.0,-0.0,-0.0,0.002367429586990627,0.005256265361947232,2.7032171965646334e-05,-0.6900940905762989
2019-09-27 10:00:00,0.00032491884446184116,0.00028097426419071425,-4.42729331515311,-3.7078701888649666,-0.6584306962065007,-0.5219287892138493,0.018714739005017633,-0.6948569306592605,0.00012053622895424887,9.368600866992751e-11,-0.0,0.018508768594939662,0.012966512611289893,0.00072803772967589,-0.2532574384989024,-0.007979973746767177,-0.029999989802534936,-0.005984717674392764,-0.0009999277860994783,7.867865157551446e-06,-1.2493542926902708,-1.0222320433642955,-0.21155414024470232,0.0015078733317787085,-0.6617403999123426,-0.0,-0.0,0.0008624554765891412,-0.3493379002177093,-0.06457979468692421,-0.21582773600380067,-0.10471503451308839,2.414497909575264e-05,2.239239978382712e-05,3.445978998381505e-05,1.0464045783198372e-06,0.10404587694485823,3.6860668451432765e-06,-0.1156615558190972,5.494451502885411e-06,0.004942720830231284,0.0003756638016934044,-0.42559729540050295,0.08225953529893593,0.0126548200941492,-0.005788972580786922,-1.7505110610065155,0.00040236269920401746,-0.03931332208077931,-0.0,-0.0,-0.0,0.00234461458615301,0.005185884961065534,3.4209557365771914e-05,-0.6902287876306707
2019-09-27 11:00:00,0.0001654208657200229,0.00012601983149229667,-4.508008272061131,-3.7893338011495734,-0.6835413521393907,-0.5508800264628987,0.007235404053998917,-0.6941284425715528,0.00011143977571403951,1.3222500288536299e-10,-0.0,0.0035904447925233784,0.0045024663070188375,0.0005233672612922069,-0.24214377423144162,-0.007983883867839658,-0.02999998980074008,-0.005965322317045663,-0.0009999277860928014,7.88423281855577e-06,-1.2355535667735758,-1.0122041428164983,-0.20923974467117978,0.0006095363385587582,-0.6433556652738674,-0.0,-0.0,0.016426027499390816,-0.34542826841438423,-0.12247377773746393,-0.20962115007537988,-0.10495113114262522,2.2784837842571015e-05,2.3276194571153486e-05,9.384575586873778e-05,9.595663089667639e-07,0.10205150250111261,3.6208999248943385e-06,-0.1162384004091046,5.252972075098228e-06,0.004881917953132309,0.00035921465026067523,-0.4274629973058377,0.03859208957733505,0.012917225709810465,-0.005727397584181948,-1.7337261203879277,0.0026189539099426007,-0.038575618152688396,0.0,0.0,0.0,0.002287742742373311,0.005523313432162613,1.1842220821067784e-05,-0.6896371865731137
2019-09-27 12:00:00,6.686177168369056e-05,3.682614149180807e-05,-4.541302800781302,-3.8236382790799643,-0.684467852545066,-0.5514381765202596,0.00039128726386469803,-0.691943207236092,0.00014307923740819461,1.0041823835119106e-08,0.0,0.004586957977708028,0.045176335030666426,0.00024609642534317855,-0.19758960825537608,-0.0079856756343335,-0.029999989801771654,-0.005916159224931161,-0.0009999277861574424,7.5467774792170594e-06,-1.1970631919805421,-0.989261261907433,-0.198361529443293,0.0026830290434749493,-0.5951599653684165,0.0,0.0,0.0616180959237842,-0.31683788484035125,-0.15942738708148996,-0.1951659999931228,-0.10428646721026169,2.0851144563419077e-05,2.3895403898688272e-05,0.00022041582938603366,8.323123554671019e-07,0.10416121117165034,3.4258995503244627e-06,-0.11485825801407801,5.030942911155023e-06,0.0050071307346413185,0.00034554530944908013,-0.42561409839180797,0.009656481938448813,0.012903499800510199,-0.005611772272165361,-1.6670793841854374,0.007900551971641967,-0.03727515031659756,0.0,0.0,0.0,0.002107667453128681,0.005940024111623421,4.74960923990686e-05,-0.688898894525847
2019-09-27 13:00:00,6.977943909847184e-05,3.8981906006041456e-05,-4.541653794409849,-3.8239233566549427,-0.6855490463921112,-0.5527130707878583,0.0007090519752886992,-0.6913332944353856,0.0001368385328039956,2.227480280897607e-11,-0.0,0.0034434118367034916,0.03637689958621282,0.0006784017043665602,-0.20034350058888117,-0.007986092932683597,-0.029999989798280648,-0.005987393539242936,-0.000999927786150481,7.247587634318098e-06,-1.1997708839996846,-0.9910390113275929,-0.19836341313899064,0.0027634932507456522,-0.6014307110829851,0.0,6.310887241768095e-30,0.05570268723574756,-0.3212609484229947,-0.1581920564096384,-0.19820588422891483,-0.10440933401732355,2.038886207397783e-05,2.2201004483912712e-05,0.00010430923057236363,8.44926583767891e-07,0.10818598063552765,3.356132219689556e-06,-0.11317350561187167,5.148225763029757e-06,0.005196725655895129,0.0003519103747837704,-0.42554079853312254,0.01075564431941134,0.013059025422013537,-0.0057996056683157216,-1.6766698059090233,0.007215352418226573,-0.03756257562870502,0.0,0.0,0.0,0.002092194435860173,0.005963220083691434,4.8991091823546995e-05,-0.6889337918785763
