DateTime,demand_mw,wind_mw,tidal_pu,wave_pu,wave_mw_EB1,tidal_mw_EB1,total_renewable_mw_EB1,balance_mw_EB1,shortfall_mw_EB1,excess_mw_EB1,wave_mw_EB2,tidal_mw_EB2,total_renewable_mw_EB2,balance_mw_EB2,shortfall_mw_EB2,excess_mw_EB2,wave_mw_EB3,tidal_mw_EB3,total_renewable_mw_EB3,balance_mw_EB3,shortfall_mw_EB3,excess_mw_EB3,wave_mw_EB4,tidal_mw_EB4,total_renewable_mw_EB4,balance_mw_EB4,shortfall_mw_EB4,excess_mw_EB4,wave_mw_EB5,tidal_mw_EB5,total_renewable_mw_EB5,balance_mw_EB5,shortfall_mw_EB5,excess_mw_EB5
2019-11-11 14:00:00,27.734064199999995,43.311293522,0.777025,0.4133239242710404,0.0,5.59458,48.905873522,21.171809322000005,0.0,21.171809322000005,2.066619621355202,5.59458,50.9724931433552,23.238428943355206,0.0,23.238428943355206,2.893267469897283,5.59458,51.79914099189728,24.065076791897287,0.0,24.065076791897287,6.1998588640656065,5.59458,55.105732386065604,27.37166818606561,0.0,27.37166818606561,12.399717728131213,5.59458,61.305591250131215,33.57152705013122,0.0,33.57152705013122
2019-11-11 15:00:00,29.057297699999992,40.795536121000005,0.3301783333333333,0.5049325934792653,0.0,2.377284,43.17282012100001,14.115522421000016,0.0,14.115522421000016,2.524662967396327,2.377284,45.69748308839633,16.64018538839634,0.0,16.64018538839634,3.5345281543548572,2.377284,46.70734827535487,17.650050575354875,0.0,17.650050575354875,7.57398890218898,2.377284,50.74680902318899,21.689511323188995,0.0,21.689511323188995,15.14797780437796,2.377284,58.32079792537797,29.263500225377975,0.0,29.263500225377975
2019-11-11 16:00:00,31.7598789,39.761987949,0.0393019,0.6061733562441627,0.0,0.28297368,40.044961629,8.285082728999999,0.0,8.285082728999999,3.0308667812208134,0.28297368,43.075828410220815,11.315949510220815,0.0,11.315949510220815,4.243213493709138,0.28297368,44.288175122709134,12.528296222709134,0.0,12.528296222709134,9.09260034366244,0.28297368,49.13756197266244,17.37768307266244,0.0,17.37768307266244,18.18520068732488,0.28297368,58.23016231632488,26.47028341632488,0.0,26.47028341632488
2019-11-11 17:00:00,32.615620450000016,39.054762322,0.04031405,0.6602153998150295,0.0,0.29026115999999996,39.345023482,6.729403031999986,0.0,6.729403031999986,3.3010769990751476,0.29026115999999996,42.64610048107515,10.030480031075136,0.0,10.030480031075136,4.621507798705206,0.29026115999999996,43.96653128070521,11.350910830705196,0.0,11.350910830705196,9.903230997225442,0.29026115999999996,49.248254479225444,16.63263402922543,0.0,16.63263402922543,19.806461994450885,0.29026115999999996,59.15148547645089,26.53586502645087,0.0,26.53586502645087
2019-11-11 18:00:00,32.21902955000001,39.1411078,0.34165,0.7420114457500719,0.0,2.45988,41.6009878,9.38195824999999,0.0,9.38195824999999,3.71005722875036,2.45988,45.31104502875036,13.092015478750348,0.0,13.092015478750348,5.194080120250503,2.45988,46.7950679202505,14.576038370250494,0.0,14.576038370250494,11.13017168625108,2.45988,52.73115948625108,20.51212993625107,0.0,20.51212993625107,22.26034337250216,2.45988,63.86133117250216,31.642301622502153,0.0,31.642301622502153
2019-11-11 19:00:00,30.928402950000006,47.853395709000004,0.6591333333333335,0.7962264624577938,0.0,4.745760000000001,52.599155709,21.670752758999996,0.0,21.670752758999996,3.981132312288969,4.745760000000001,56.58028802128897,25.651885071288966,0.0,25.651885071288966,5.573585237204557,4.745760000000001,58.172740946204556,27.24433799620455,0.0,27.24433799620455,11.943396936866908,4.745760000000001,64.5425526458669,33.6141496958669,0.0,33.6141496958669,23.886793873733815,4.745760000000001,76.48594958273381,45.5575466327338,0.0,45.5575466327338
2019-11-11 20:00:00,28.702413300000007,45.534097521999996,0.6176141666666666,0.8247969486461258,0.0,4.446821999999999,49.98091952199999,21.278506221999987,0.0,21.278506221999987,4.123984743230629,4.446821999999999,54.10490426523062,25.402490965230616,0.0,25.402490965230616,5.773578640522881,4.446821999999999,55.75449816252287,27.052084862522864,0.0,27.052084862522864,12.371954229691887,4.446821999999999,62.35287375169188,33.65046045169187,0.0,33.65046045169187,24.743908459383775,4.446821999999999,74.72482798138377,46.022414681383765,0.0,46.022414681383765
2019-11-11 21:00:00,25.843243149999996,38.724961218000004,0.2621466666666667,0.8571151489770041,0.0,1.8874560000000002,40.612417218000004,14.769174068000009,0.0,14.769174068000009,4.285575744885021,1.8874560000000002,44.89799296288503,19.05474981288503,0.0,19.05474981288503,5.999806042839029,1.8874560000000002,46.61222326083903,20.768980110839035,0.0,20.768980110839035,12.856727234655063,1.8874560000000002,53.469144452655065,27.62590130265507,0.0,27.62590130265507,25.713454469310125,1.8874560000000002,66.32587168731013,40.482628537310134,0.0,40.482628537310134
2019-11-11 22:00:00,22.570799500000003,42.1154373,0.01955187425,0.9178724728182788,0.0,0.1407734946,42.2562107946,19.685411294599998,0.0,19.685411294599998,4.589362364091394,0.1407734946,46.845573158691394,24.27477365869139,0.0,24.27477365869139,6.425107309727951,0.1407734946,48.68131810432795,26.110518604327947,0.0,26.110518604327947,13.768087092274182,0.1407734946,56.02429788687418,33.45349838687417,0.0,33.45349838687417,27.536174184548365,0.1407734946,69.79238497914837,47.22158547914836,0.0,47.22158547914836
2019-11-11 23:00:00,19.91333715,46.963999341,0.047538025,0.967026636187448,0.0,0.34227377999999997,47.306273121,27.392935970999996,0.0,27.392935970999996,4.83513318093724,0.34227377999999997,52.14140630193724,32.228069151937234,0.0,32.228069151937234,6.769186453312136,0.34227377999999997,54.075459574312134,34.16212242431213,0.0,34.16212242431213,14.50539954281172,0.34227377999999997,61.81167266381172,41.898335513811716,0.0,41.898335513811716,29.01079908562344,0.34227377999999997,76.31707220662344,56.40373505662343,0.0,56.40373505662343
2019-11-12 00:00:00,19.099681249999996,50.86725197400001,0.4702725,0.9890443211847226,0.0,3.385962,54.25321397400001,35.153532724000016,0.0,35.153532724000016,4.945221605923614,3.385962,59.198435579923625,40.09875432992363,0.0,40.09875432992363,6.923310248293058,3.385962,61.17652422229307,42.07684297229307,0.0,42.07684297229307,14.835664817770839,3.385962,69.08887879177085,49.98919754177086,0.0,49.98919754177086,29.671329635541678,3.385962,83.92454360954169,64.8248623595417,0.0,64.8248623595417
2019-11-12 01:00:00,18.990106900000004,43.54070232,0.9844666666666668,1.0,0.0,7.088160000000001,50.62886232,31.63875542,0.0,31.63875542,5.0,7.088160000000001,55.62886232,36.638755419999995,0.0,36.638755419999995,7.0,7.088160000000001,57.62886232,38.638755419999995,0.0,38.638755419999995,15.0,7.088160000000001,65.62886232,46.638755419999995,0.0,46.638755419999995,30.0,7.088160000000001,80.62886232,61.638755419999995,0.0,61.638755419999995
2019-11-12 02:00:00,18.39597885,44.60267516200001,0.998575,0.9999999999999998,0.0,7.1897400000000005,51.79241516200001,33.39643631200001,0.0,33.39643631200001,4.999999999999999,7.1897400000000005,56.79241516200001,38.39643631200001,0.0,38.39643631200001,6.999999999999998,7.1897400000000005,58.79241516200001,40.39643631200001,0.0,40.39643631200001,14.999999999999996,7.1897400000000005,66.79241516200001,48.39643631200001,0.0,48.39643631200001,29.999999999999993,7.1897400000000005,81.792415162,63.396436312,0.0,63.396436312
2019-11-12 03:00:00,17.93758650000001,44.83742260800001,0.5973475,1.0,0.0,4.300902000000001,49.13832460800001,31.200738108000003,0.0,31.200738108000003,5.0,4.300902000000001,54.13832460800001,36.200738108,0.0,36.200738108,7.0,4.300902000000001,56.13832460800001,38.200738108,0.0,38.200738108,15.0,4.300902000000001,64.138324608,46.200738107999996,0.0,46.200738107999996,30.0,4.300902000000001,79.138324608,61.200738107999996,0.0,61.200738107999996
2019-11-12 04:00:00,17.674077250000003,44.893237664000004,0.1074598333333333,1.0,0.0,0.7737107999999997,45.666948464,27.992871213999997,0.0,27.992871213999997,5.0,0.7737107999999997,50.666948464,32.992871214,0.0,32.992871214,7.0,0.7737107999999997,52.666948464,34.992871214,0.0,34.992871214,15.0,0.7737107999999997,60.666948464,42.992871214,0.0,42.992871214,30.0,0.7737107999999997,75.666948464,57.992871214,0.0,57.992871214
2019-11-12 05:00:00,18.990865200000005,44.354238094,0.0158555,1.0,0.0,0.11415960000000001,44.468397694000004,25.477532494,0.0,25.477532494,5.0,0.11415960000000001,49.468397694000004,30.477532494,0.0,30.477532494,7.0,0.11415960000000001,51.468397694000004,32.477532494,0.0,32.477532494,15.0,0.11415960000000001,59.468397694000004,40.477532494,0.0,40.477532494,30.0,0.11415960000000001,74.468397694,55.477532494,0.0,55.477532494
2019-11-12 06:00:00,23.1615152,43.16856700599999,0.2648625,1.0,0.0,1.90701,45.07557700599999,21.91406180599999,0.0,21.91406180599999,5.0,1.90701,50.07557700599999,26.91406180599999,0.0,26.91406180599999,7.0,1.90701,52.07557700599999,28.91406180599999,0.0,28.91406180599999,15.0,1.90701,60.07557700599999,36.91406180599999,0.0,36.91406180599999,30.0,1.90701,75.07557700599999,51.91406180599999,0.0,51.91406180599999
