DateTime,FLTOCC1C [MW],KIRKWA1A [MW],KIRKWA1B [MW],KIRKWA1C [MW],STMARY1A [MW],STROMN1A [MW],STROMN1B [MW],WESTRY1A [MW],ROUSAY1A [MW],BURGAR1A [MW],LYNESS1A [MW],SANDAY1A [MW],STRONS1A [MW],SHAPIN1A [MW],EDAY1A [MW],FLOTTA1A [MW],NTHHOY1A [MW],FLTOCC1C [MVar],KIRKWA1A [MVar],KIRKWA1B [MVar],KIRKWA1C [MVar],STMARY1A [MVar],STROMN1A [MVar],STROMN1B [MVar],WESTRY1A [MVar],ROUSAY1A [MVar],BURGAR1A [MVar],LYNESS1A [MVar],SANDAY1A [MVar],STRONS1A [MVar],SHAPIN1A [MVar],EDAY1A [MVar],FLOTTA1A [MVar],NTHHOY1A [MVar]
08/01/2019 16:00,7.303720687349117,4.292825930449845,4.292825930449845,4.292825930449845,2.435669229746087,2.0379418667644607,2.0379418667644607,1.5711874389117075,1.2359131319830963,1.1471640507372873,0.7494366860757191,0.6048085542351224,0.2662472437374265,0.2300902111972629,0.20050718411532661,0.12161911189682988,0.04930504513656046,1.4830837405028983,0.87169548377388,0.87169548377388,0.87169548377388,0.49458373152045915,0.413821745932189,0.413821745932189,0.31904321697237603,0.25096286525451456,0.23294159559683789,0.15217960964419497,0.12281161495034332,0.05406380865222328,0.046721810090823726,0.04071472026178208,0.024695813959864685,0.010011816437402518
08/01/2019 17:00,7.61265491393,4.47440473339,4.47440473339,4.47440473339,2.538693650415,2.1241431352999998,2.1241431352999998,1.63764583657,1.28819003044,1.195687022935,0.78113650782,0.6303908659599999,0.277509022515,0.23982261205,0.20898827621500002,0.126763380655,0.051390559725,1.545815510780006,0.9085666322985103,0.9085666322985103,0.9085666322985103,0.5155037323932691,0.43132566006668827,0.43132566006668827,0.33253817018968124,0.2615781422378676,0.2427946053381837,0.1586165329873736,0.12800632490458436,0.056350610364675396,0.048698058371892554,0.04243687946458651,0.02574040228344235,0.010435298236864437
08/01/2019 18:00,7.471625219173058,4.391513292734674,4.391513292734674,4.391513292734674,2.4916625959629504,2.0847919145406073,2.0847919145406073,1.6073073150594743,1.2643254192589064,1.1735360938999326,0.7666654141424464,0.6187124389284253,0.27236797607692176,0.23537973185720215,0.20511662340421086,0.12441500086290073,0.050438514088318835,1.5171782098513993,0.8917348073809817,0.8917348073809817,0.8917348073809817,0.5059536694684025,0.42333505388464404,0.42333505388464404,0.32637767064571327,0.2567322262546121,0.23829666735794044,0.15567805208846525,0.12563491915348474,0.05530667636183342,0.04779589307096969,0.04165070683023663,0.025263543428380268,0.010241977124834586
08/01/2019 19:00,7.193946676718014,4.22830529243642,4.22830529243642,4.22830529243642,2.3990614263282435,2.007311853989725,2.007311853989725,1.5475726874307876,1.217337511451833,1.129922318644418,0.7381727463058987,0.5957183566679183,0.2622455817585369,0.22663198351496894,0.19749358646854578,0.11979119212055644,0.0485639973015662,1.460793176930447,0.8585940094355952,0.8585940094355952,0.8585940094355952,0.48715019998996806,0.40760205656269266,0.40760205656269266,0.314248037165125,0.2471909246287796,0.22944051257215203,0.14989236912197987,0.12096577160763819,0.0532512365313606,0.04601958700978859,0.04010278315981932,0.024324639018489514,0.009861340256420471
08/01/2019 20:00,6.805904397874827,4.0002300377278885,4.0002300377278885,4.0002300377278885,2.2696557874038037,1.89903722996539,1.89903722996539,1.4640964453252578,1.1516741911887018,1.06897418274079,0.698355626893478,0.5635852422257729,0.2481000253437356,0.21440742877903396,0.18684075929639668,0.11332964067603056,0.04594444913772881,1.3819978315146713,0.8122813536906253,0.8122813536906253,0.8122813536906253,0.46087326427250586,0.3856159564267558,0.3856159564267558,0.29729746324724776,0.23385741876262006,0.21706446573131932,0.14180715818699466,0.11444086442768794,0.05037885879496136,0.043537285299319176,0.03793963434186129,0.02301256503704593,0.009329418314302068
08/01/2019 21:00,6.136308208553677,3.606669001151033,3.606669001151033,3.606669001151033,2.046356608121939,1.7122012096179873,1.7122012096179873,1.3200519005775306,1.0383671852894902,0.9638035841838326,0.6296481871144427,0.5081371329825911,0.22369080331697305,0.19331303942536976,0.16845850572348386,0.10217974918512147,0.041424222836476496,1.2460305261377,0.7323653767254326,0.7323653767254326,0.7323653767254326,0.4155304320086217,0.34767728437526285,0.34767728437526285,0.26804797091712307,0.21084944990298884,0.1957086648569921,0.12785551749540297,0.10318164563123733,0.04542235486846073,0.0392538868520952,0.0342069585511933,0.02074848300554948,0.00841154721493866
08/01/2019 22:00,5.436298803991785,3.1952323302658496,3.1952323302658496,3.1952323302658496,1.8129151274258366,1.5168790548201387,1.5168790548201387,1.1694648194580322,0.9199137492860547,0.8538561130640606,0.5578200392079498,0.4501705583740971,0.1981729086659821,0.17126053877012223,0.14924132669612422,0.09052342783212954,0.036698686789996694,1.1038875540080169,0.6488195973996,0.6488195973996,0.6488195973996,0.36812811760389624,0.30801542922823133,0.30801542922823133,0.23746995991410566,0.18679645383928895,0.17338287863834584,0.1132701899914713,0.09141103063090587,0.04024072536404669,0.034775935607316226,0.0303047439159835,0.01838156600459257,0.007451986193654806
08/01/2019 23:00,4.8161556807100006,2.83073776733,2.83073776733,2.83073776733,1.606107722505,1.3438418191000001,1.3438418191000001,1.0360586927900002,0.8149750386800001,0.756452894945,0.49418699154,0.39881757212,0.17556643120499998,0.15172407635000001,0.132216695105,0.08019701178500001,0.032512302075,0.9779621219858192,0.5748058196413158,0.5748058196413158,0.5748058196413158,0.32613408295311047,0.2728787199016431,0.2728787199016431,0.21038069051065736,0.16548773981377118,0.153604311631876,0.10034894856507992,0.0809833620236648,0.03565028433414193,0.030808887716448265,0.026847745026637785,0.016284697793711323,0.006601904519724541
09/01/2019 00:00,4.679001353543847,2.7501241079419856,2.7501241079419856,2.7501241079419856,1.560369038446235,1.3055719343928782,1.3055719343928782,1.0065538463583386,0.7917662054386138,0.7349106534304514,0.48011355029114927,0.3874600578250144,0.17056665602448723,0.14740328267943986,0.12845143201005235,0.07791316355835247,0.03158641778231245,0.9501117480097074,0.5584365179371458,0.5584365179371458,0.5584365179371458,0.316846447029337,0.26510768837007725,0.26510768837007725,0.20438947591161916,0.16077498522063347,0.149229972924255,0.09749121443570981,0.07867712038303062,0.034635036683616185,0.029931513141201904,0.026083175745496068,0.015820942631893497,0.006413895695171446
09/01/2019 01:00,4.6037686665117885,2.7059054359125807,2.7059054359125807,2.7059054359125807,1.5352801900954076,1.2845799154553208,1.2845799154553208,0.9903696769395746,0.7790355617037695,0.7230941782589976,0.4723939046447408,0.38123016831872464,0.16782415033431583,0.14503321599635427,0.1263860881814303,0.07666041400829969,0.03107854635820663,0.9348350993442057,0.5494575336198219,0.5494575336198219,0.5494575336198219,0.31175193908656657,0.26084507712043775,0.26084507712043775,0.2011031401457446,0.1581899177546826,0.14683053530328022,0.09592367353080239,0.07741208736411567,0.034078147151992394,0.02945025057512612,0.025663789793826733,0.015566560986246782,0.006310768003920652
09/01/2019 02:00,4.467962291842133,2.626084047320353,2.626084047320353,2.626084047320353,1.4899910257507358,1.2466861480387588,1.2466861480387588,0.9611548044556881,0.756054825262215,0.7017636547326818,0.45845877702070487,0.3699842761921478,0.16287351332237968,0.14075488768179534,0.12265783112758101,0.0743990124938226,0.030161762079544054,0.9072584387966467,0.5332491093623041,0.5332491093623041,0.5332491093623041,0.3025555820338619,0.2531504194621374,0.2531504194621374,0.19517080726816444,0.15352348019221626,0.1424991877667684,0.09309402518082348,0.07512851157149332,0.03307287743215301,0.02858149895818904,0.02490673490982726,0.015107363823736189,0.006124607016028967
09/01/2019 03:00,4.353638936556685,2.5588894919123994,2.5588894919123994,2.5588894919123994,1.451866089809417,1.214786742393816,1.214786742393816,0.9365613915585572,0.7367093791961273,0.6838073759237194,0.4467280276336667,0.3605173559256712,0.1587060098172237,0.13715334210883778,0.11951934101803516,0.07249533810922815,0.02939000181800439,0.884044091391869,0.5196046729392392,0.5196046729392392,0.5196046729392392,0.2948139836051616,0.24667296887658788,0.24667296887658788,0.19017690178450974,0.1495952198244492,0.13885300984299795,0.09071199492300262,0.07320617142205134,0.03222662975312567,0.02785017393824325,0.02426943731164728,0.014720806253064355,0.005967894410841889
